"image_id","image_path","image_sha256","created_utc","detection.detector_name","detection.image_score","detection.threshold","detection.is_anomalous","detection.confidence","detection.score_margin","localisation.confidence","localisation.mask_area_ratio","localisation.component_count","localisation.boxes","semantic.label","semantic.confidence","semantic.method","semantic.evidence.selected_box.x","semantic.evidence.selected_box.y","semantic.evidence.selected_box.w","semantic.evidence.selected_box.h","semantic.evidence.selected_box.area_px","semantic.evidence.selected_box.area_ratio","semantic.evidence.selected_box.mean_heat","semantic.evidence.selected_box.max_heat","semantic.evidence.selected_box.x2","semantic.evidence.selected_box.y2","semantic.evidence.selected_box.aspect_ratio","semantic.evidence.edge_density","semantic.evidence.mean_saturation","semantic.evidence.mean_value","semantic.evidence.saturation_contrast","semantic.evidence.dark_contrast","semantic.evidence.rules","confidence.components.anomaly","confidence.components.localisation","confidence.components.semantic","confidence.fusion.minimum","confidence.fusion.weighted_average","confidence.fusion.preferred_strategy","confidence.fusion.preferred","risk.severity","risk.occurrence","risk.detection","risk.risk_class","risk.action","risk.mapped","risk.rpm_lookup_key","review.requires_review","review.reasons","artefacts.heatmap_overlay","artefacts.mask","artefacts.annotated","config_summary.detector","config_summary.localisation_threshold","config_summary.fusion_preferred_strategy","semantic.evidence.reason"
"hazelnut__test__print__004","data/mvtec_anomaly_detection/hazelnut/test/print/004.png","362da9e7e778f0d495caff2e1c4f9f26db50ae91f9a1694f00035e2494c57a51","2026-06-08T19:19:53.145263+00:00","anomalib_padim","0.2981248676768819","0.5","True","0.2981248676768819","0.2018751323231181","0.8719919258356095","0.0926361083984375","1","[{'x': 64, 'y': 36, 'w': 82, 'h': 121, 'area_px': 6071, 'area_ratio': 0.0926361083984375, 'mean_heat': 0.6266487240791321, 'max_heat': 1.0, 'x2': 146, 'y2': 157, 'aspect_ratio': 1.475609756097561}]","deformation","0.779","rules_constrained_taxonomy","64.0","36.0","82.0","121.0","6071.0","0.0926361083984375","0.6266487240791321","1.0","146.0","157.0","1.475609756097561","0.24894174561580326","111.80921185244911","150.74007256601493","3.5837537860108597","0.0","['large_irregular_edge_region']","0.2981248676768819","0.8719919258356095","0.779","0.2981248676768819","0.5905037682052797","minimum","0.2981248676768819","S4","O1","D3","High","Quarantine item or lot pending quality engineer review.","True","S4|O1|D3","True","['Fused confidence 0.298 is below operational threshold 0.600.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__004_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__004_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__004_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__print__005","data/mvtec_anomaly_detection/hazelnut/test/print/005.png","e51fb3537a5c534276cc7ad6e76f67320ec7704c0a1e2ea9d468e3276cf727d1","2026-06-08T19:19:53.196039+00:00","anomalib_padim","0.16580045678760788","0.5","False","0.8341995432123921","0.3341995432123921","0.8341995432123921","0.0","0","[]","normal","0.8341995432123921","detector_normal_decision","","","","","","","","","","","","","","","","","","0.8341995432123921","0.8341995432123921","0.8341995432123921","0.8341995432123921","0.8341995432123921","minimum","0.8341995432123921","S1","O1","D1","Low","Continue monitoring; no immediate intervention required.","True","S1|O1|D1","False","[]","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__005_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__005_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__005_annotated.png","simple_statistical_reference","0.42","minimum","Image-level anomaly score did not exceed the calibrated threshold."
"hazelnut__test__print__006","data/mvtec_anomaly_detection/hazelnut/test/print/006.png","70f237247205aa6d1e9078d0cd7cd80edbfaf444e7140dc41152b50ee040a5e2","2026-06-08T19:19:53.248455+00:00","anomalib_padim","1.0","0.5","True","1.0","0.5","0.8312789499759674","0.0224761962890625","1","[{'x': 101, 'y': 132, 'w': 33, 'h': 61, 'area_px': 1473, 'area_ratio': 0.0224761962890625, 'mean_heat': 0.593847393989563, 'max_heat': 1.0, 'x2': 134, 'y2': 193, 'aspect_ratio': 1.8484848484848484}]","unknown","0.5774999999999999","rules_constrained_taxonomy","101.0","132.0","33.0","61.0","1473.0","0.0224761962890625","0.593847393989563","1.0","134.0","193.0","1.8484848484848484","0.25136612021857924","72.72180824639841","154.44063586686536","7.948215607298906","0.0","['no_rule_matched_confidently']","1.0","0.8312789499759674","0.5774999999999999","0.5774999999999999","0.8437586849927903","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__006_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__006_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__006_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__print__007","data/mvtec_anomaly_detection/hazelnut/test/print/007.png","06b9863b7c08161e8a90a7f33c4b42557ae37976b9498ff179a296247559e61c","2026-06-08T19:19:53.307547+00:00","anomalib_padim","0.7426219513225948","0.5","True","0.7426219513225948","0.2426219513225948","0.8256526201963423","0.0326995849609375","1","[{'x': 105, 'y': 112, 'w': 100, 'h': 51, 'area_px': 2143, 'area_ratio': 0.0326995849609375, 'mean_heat': 0.5671452879905701, 'max_heat': 1.0, 'x2': 205, 'y2': 163, 'aspect_ratio': 1.9607843137254901}]","unknown","0.5774999999999999","rules_constrained_taxonomy","105.0","112.0","100.0","51.0","2143.0","0.0326995849609375","0.5671452879905701","1.0","205.0","163.0","1.9607843137254901","0.2168627450980392","123.72960784313726","146.58","1.2600987960804417","0.0","['no_rule_matched_confidently']","0.7426219513225948","0.8256526201963423","0.5774999999999999","0.5774999999999999","0.7262506641540702","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__007_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__007_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__007_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__print__008","data/mvtec_anomaly_detection/hazelnut/test/print/008.png","d857c8ec69e16b6cf78ea2a337af2830ef3b34d85f205a43ded32b318b942e30","2026-06-08T19:19:53.360820+00:00","anomalib_padim","1.0","0.5","True","1.0","0.5","0.8387278228998183","0.0330810546875","1","[{'x': 109, 'y': 89, 'w': 82, 'h': 51, 'area_px': 2168, 'area_ratio': 0.0330810546875, 'mean_heat': 0.5956714749336243, 'max_heat': 1.0, 'x2': 191, 'y2': 140, 'aspect_ratio': 1.607843137254902}]","unknown","0.5774999999999999","rules_constrained_taxonomy","109.0","89.0","82.0","51.0","2168.0","0.0330810546875","0.5956714749336243","1.0","191.0","140.0","1.607843137254902","0.1958393113342898","99.31850789096126","186.46963175514108","7.248808587869078","0.0","['no_rule_matched_confidently']","1.0","0.8387278228998183","0.5774999999999999","0.5774999999999999","0.8459933468699454","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__008_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__008_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__008_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__print__009","data/mvtec_anomaly_detection/hazelnut/test/print/009.png","63f127c32781ab7e0b7ddea58e2e6a379bc086d40bd8f7d0437dc11ea95c578e","2026-06-08T19:19:53.416061+00:00","anomalib_padim","0.7410366097357793","0.5","True","0.7410366097357793","0.24103660973577934","0.6637649225086362","0.0262908935546875","2","[{'x': 185, 'y': 106, 'w': 26, 'h': 44, 'area_px': 935, 'area_ratio': 0.0142669677734375, 'mean_heat': 0.6696026921272278, 'max_heat': 1.0, 'x2': 211, 'y2': 150, 'aspect_ratio': 1.6923076923076923}, {'x': 163, 'y': 176, 'w': 31, 'h': 32, 'area_px': 788, 'area_ratio': 0.01202392578125, 'mean_heat': 0.5696476697921753, 'max_heat': 0.7882353067398071, 'x2': 194, 'y2': 208, 'aspect_ratio': 1.032258064516129}]","unknown","0.5774999999999999","rules_constrained_taxonomy","185.0","106.0","26.0","44.0","935.0","0.0142669677734375","0.6696026921272278","1.0","211.0","150.0","1.6923076923076923","0.34440559440559443","75.94055944055944","170.80332167832168","10.355075480075485","0.0","['no_rule_matched_confidently']","0.7410366097357793","0.6637649225086362","0.5774999999999999","0.5774999999999999","0.6769709511336914","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__009_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__009_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__009_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__print__010","data/mvtec_anomaly_detection/hazelnut/test/print/010.png","8ea4b699d7ebf6be3fcf48179c6b422c136e1dd1f7cc84960c5355bb98a6d1cd","2026-06-08T19:19:53.470678+00:00","anomalib_padim","0.7797687859547208","0.5","True","0.7797687859547208","0.27976878595472077","0.824925822019577","0.0348968505859375","1","[{'x': 126, 'y': 80, 'w': 52, 'h': 77, 'area_px': 2287, 'area_ratio': 0.0348968505859375, 'mean_heat': 0.5624784231185913, 'max_heat': 1.0, 'x2': 178, 'y2': 157, 'aspect_ratio': 1.4807692307692308}]","unknown","0.5774999999999999","rules_constrained_taxonomy","126.0","80.0","52.0","77.0","2287.0","0.0348968505859375","0.5624784231185913","1.0","178.0","157.0","1.4807692307692308","0.22802197802197802","112.9005994005994","186.21053946053945","7.380551769546074","0.0","['no_rule_matched_confidently']","0.7797687859547208","0.824925822019577","0.5774999999999999","0.5774999999999999","0.7427487002854973","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__010_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__010_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__010_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__print__011","data/mvtec_anomaly_detection/hazelnut/test/print/011.png","0d619f50ac313bccf29aafb9b43a7c6ed188403193611742705aeed7887bd6c0","2026-06-08T19:19:53.525854+00:00","anomalib_padim","0.3308831243659802","0.5","True","0.3308831243659802","0.16911687563401978","0.8652135282754898","0.0777587890625","1","[{'x': 62, 'y': 66, 'w': 115, 'h': 92, 'area_px': 5096, 'area_ratio': 0.0777587890625, 'mean_heat': 0.5924761891365051, 'max_heat': 1.0, 'x2': 177, 'y2': 158, 'aspect_ratio': 1.25}]","unknown","0.5774999999999999","rules_constrained_taxonomy","62.0","66.0","115.0","92.0","5096.0","0.0777587890625","0.5924761891365051","1.0","177.0","158.0","1.25","0.26814744801512286","114.70302457466919","166.04272211720226","2.222815357818746","0.0","['no_rule_matched_confidently']","0.3308831243659802","0.8652135282754898","0.5774999999999999","0.3308831243659802","0.552836464447338","minimum","0.3308831243659802","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.331 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__011_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__011_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__011_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__print__012","data/mvtec_anomaly_detection/hazelnut/test/print/012.png","3a8fdf5d712e7c5621946292e16e39074e79128b75e135b3fb4478ae24ac289f","2026-06-08T19:19:53.579935+00:00","anomalib_padim","0.5037033567534687","0.5","True","0.5037033567534687","0.0037033567534686673","0.7497671923898636","0.04034423828125","2","[{'x': 128, 'y': 57, 'w': 53, 'h': 59, 'area_px': 2309, 'area_ratio': 0.0352325439453125, 'mean_heat': 0.6012160778045654, 'max_heat': 1.0, 'x2': 181, 'y2': 116, 'aspect_ratio': 1.1132075471698113}, {'x': 114, 'y': 209, 'w': 22, 'h': 22, 'area_px': 335, 'area_ratio': 0.0051116943359375, 'mean_heat': 0.4669008255004883, 'max_heat': 0.529411792755127, 'x2': 136, 'y2': 231, 'aspect_ratio': 1.0}]","unknown","0.5774999999999999","rules_constrained_taxonomy","128.0","57.0","53.0","59.0","2309.0","0.0352325439453125","0.6012160778045654","1.0","181.0","116.0","1.1132075471698113","0.2858970259034218","105.1189638631276","173.10713143588103","4.64026319001249","0.0","['no_rule_matched_confidently']","0.5037033567534687","0.7497671923898636","0.5774999999999999","0.5037033567534687","0.5959716682560199","minimum","0.5037033567534687","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.504 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Anomaly score is close to the decision boundary; margin=0.004.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__012_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__012_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__012_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__print__013","data/mvtec_anomaly_detection/hazelnut/test/print/013.png","6a5092f0c3731906207f714b981981eec63603c46c982e426ea725d697344fe4","2026-06-08T19:19:53.636471+00:00","anomalib_padim","0.2461827048998312","0.5","True","0.2461827048998312","0.2538172951001688","0.736068405953952","0.1108245849609375","2","[{'x': 146, 'y': 32, 'w': 75, 'h': 128, 'area_px': 5218, 'area_ratio': 0.079620361328125, 'mean_heat': 0.6543788909912109, 'max_heat': 1.0, 'x2': 221, 'y2': 160, 'aspect_ratio': 1.7066666666666668}, {'x': 47, 'y': 140, 'w': 80, 'h': 74, 'area_px': 2045, 'area_ratio': 0.0312042236328125, 'mean_heat': 0.5280407071113586, 'max_heat': 0.7647058963775635, 'x2': 127, 'y2': 214, 'aspect_ratio': 1.0810810810810811}]","unknown","0.5774999999999999","rules_constrained_taxonomy","146.0","32.0","75.0","128.0","5218.0","0.079620361328125","0.6543788909912109","1.0","221.0","160.0","1.7066666666666668","0.17270833333333332","91.106875","108.10427083333333","5.124121642246649","0.0","['no_rule_matched_confidently']","0.2461827048998312","0.736068405953952","0.5774999999999999","0.2461827048998312","0.4759777389911096","minimum","0.2461827048998312","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.246 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__013_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__013_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__013_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__print__014","data/mvtec_anomaly_detection/hazelnut/test/print/014.png","e039ec6e3d173af70c280f12cc72946aa37077d6235d03a71ccf143830935d51","2026-06-08T19:19:53.691085+00:00","anomalib_padim","0.384057601340987","0.5","True","0.384057601340987","0.11594239865901301","0.7787209691036535","0.0493621826171875","2","[{'x': 40, 'y': 85, 'w': 79, 'h': 62, 'area_px': 3024, 'area_ratio': 0.046142578125, 'mean_heat': 0.5739716291427612, 'max_heat': 1.0, 'x2': 119, 'y2': 147, 'aspect_ratio': 1.2741935483870968}, {'x': 63, 'y': 171, 'w': 16, 'h': 18, 'area_px': 211, 'area_ratio': 0.0032196044921875, 'mean_heat': 0.5021466612815857, 'max_heat': 0.6313725709915161, 'x2': 79, 'y2': 189, 'aspect_ratio': 1.125}]","unknown","0.5774999999999999","rules_constrained_taxonomy","40.0","85.0","79.0","62.0","3024.0","0.046142578125","0.5739716291427612","1.0","119.0","147.0","1.2741935483870968","0.31114740710494077","101.13576970191914","150.96855859534503","0.5032460851849976","0.0","['no_rule_matched_confidently']","0.384057601340987","0.7787209691036535","0.5774999999999999","0.384057601340987","0.5508172113345402","minimum","0.384057601340987","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.384 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__014_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__014_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__014_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__print__015","data/mvtec_anomaly_detection/hazelnut/test/print/015.png","9ebfb599870e807051d2e30d9077acc164410bcd4c37ef8053c0795c366ed75c","2026-06-08T19:19:53.745416+00:00","anomalib_padim","0.22827874684624722","0.5","True","0.22827874684624722","0.2717212531537528","0.6169951828485505","0.07989501953125","4","[{'x': 27, 'y': 67, 'w': 60, 'h': 66, 'area_px': 2631, 'area_ratio': 0.0401458740234375, 'mean_heat': 0.5927515625953674, 'max_heat': 0.9254902005195618, 'x2': 87, 'y2': 133, 'aspect_ratio': 1.1}, {'x': 194, 'y': 70, 'w': 44, 'h': 51, 'area_px': 1687, 'area_ratio': 0.0257415771484375, 'mean_heat': 0.5822076797485352, 'max_heat': 1.0, 'x2': 238, 'y2': 121, 'aspect_ratio': 1.1590909090909092}, {'x': 83, 'y': 177, 'w': 25, 'h': 42, 'area_px': 837, 'area_ratio': 0.0127716064453125, 'mean_heat': 0.5515871644020081, 'max_heat': 0.8470588326454163, 'x2': 108, 'y2': 219, 'aspect_ratio': 1.68}, {'x': 80, 'y': 147, 'w': 9, 'h': 12, 'area_px': 81, 'area_ratio': 0.0012359619140625, 'mean_heat': 0.4435245990753174, 'max_heat': 0.46666666865348816, 'x2': 89, 'y2': 159, 'aspect_ratio': 1.3333333333333333}]","unknown","0.5514215701818466","rules_constrained_taxonomy","27.0","67.0","60.0","66.0","2631.0","0.0401458740234375","0.5927515625953674","0.9254902005195618","87.0","133.0","1.1","0.2351010101010101","83.64974747474747","118.24015151515151","2.7691313001646733","0.0","['no_rule_matched_confidently']","0.22827874684624722","0.6169951828485505","0.5514215701818466","0.22827874684624722","0.425679383480838","minimum","0.22827874684624722","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.228 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__015_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__015_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__print__015_annotated.png","simple_statistical_reference","0.42","minimum",""
