"image_id","image_path","image_sha256","created_utc","detection.detector_name","detection.image_score","detection.threshold","detection.is_anomalous","detection.confidence","detection.score_margin","localisation.confidence","localisation.mask_area_ratio","localisation.component_count","localisation.boxes","semantic.label","semantic.confidence","semantic.method","semantic.evidence.selected_box.x","semantic.evidence.selected_box.y","semantic.evidence.selected_box.w","semantic.evidence.selected_box.h","semantic.evidence.selected_box.area_px","semantic.evidence.selected_box.area_ratio","semantic.evidence.selected_box.mean_heat","semantic.evidence.selected_box.max_heat","semantic.evidence.selected_box.x2","semantic.evidence.selected_box.y2","semantic.evidence.selected_box.aspect_ratio","semantic.evidence.edge_density","semantic.evidence.mean_saturation","semantic.evidence.mean_value","semantic.evidence.saturation_contrast","semantic.evidence.dark_contrast","semantic.evidence.rules","confidence.components.anomaly","confidence.components.localisation","confidence.components.semantic","confidence.fusion.minimum","confidence.fusion.weighted_average","confidence.fusion.preferred_strategy","confidence.fusion.preferred","risk.severity","risk.occurrence","risk.detection","risk.risk_class","risk.action","risk.mapped","risk.rpm_lookup_key","review.requires_review","review.reasons","artefacts.heatmap_overlay","artefacts.mask","artefacts.annotated","config_summary.detector","config_summary.localisation_threshold","config_summary.fusion_preferred_strategy","semantic.evidence.reason"
"capsule__test__squeeze__004","data/mvtec_anomaly_detection/capsule/test/squeeze/004.png","6d5f8898ae3d8affadd8c8853a8026c48586aa71c7cbe8fb7e1f8186163eae46","2026-06-08T23:17:43.080896+00:00","anomalib_padim","0.49110562143097347","0.5","True","0.49110562143097347","0.008894378569026529","0.7774507237718082","0.030303955078125","2","[{'x': 18, 'y': 90, 'w': 40, 'h': 61, 'area_px': 1755, 'area_ratio': 0.0267791748046875, 'mean_heat': 0.6358371376991272, 'max_heat': 1.0, 'x2': 58, 'y2': 151, 'aspect_ratio': 1.525}, {'x': 220, 'y': 217, 'w': 16, 'h': 20, 'area_px': 231, 'area_ratio': 0.0035247802734375, 'mean_heat': 0.5670486092567444, 'max_heat': 0.7647058963775635, 'x2': 236, 'y2': 237, 'aspect_ratio': 1.25}]","crack","0.831","rules_constrained_taxonomy","18.0","90.0","40.0","61.0","1755.0","0.0267791748046875","0.6358371376991272","1.0","58.0","151.0","1.525","0.07745901639344262","23.074590163934428","79.1672131147541","3.747363818850939","19.6660429149305","['features|aspect=1.525|area=0.0268|dark_contrast=19.67|sat_contrast=3.75|edge_density=0.0775|flags=elongated:0_thin:0_dark:1_saturated:0_large:0_edge:1', 'dark_edge_rich_crack_like_region']","0.49110562143097347","0.7774507237718082","0.831","0.49110562143097347","0.6619827467754805","minimum","0.49110562143097347","S4","O2","D3","Critical","Stop release or production path until authorised review is complete.","True","S4|O2|D3","True","['Fused confidence 0.491 is below operational threshold 0.600.', 'Anomaly score is close to the decision boundary; margin=0.009.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__004_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__004_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__004_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__squeeze__005","data/mvtec_anomaly_detection/capsule/test/squeeze/005.png","550557b98d77ceb698d72060e66d8fe0f0598c3efbd62966da3a70763eea2433","2026-06-08T23:17:43.195991+00:00","anomalib_padim","0.7706062487645516","0.5","True","0.7706062487645516","0.27060624876455164","0.6910316599091604","0.0179290771484375","3","[{'x': 206, 'y': 84, 'w': 37, 'h': 32, 'area_px': 872, 'area_ratio': 0.0133056640625, 'mean_heat': 0.6306484937667847, 'max_heat': 1.0, 'x2': 243, 'y2': 116, 'aspect_ratio': 1.15625}, {'x': 38, 'y': 164, 'w': 20, 'h': 17, 'area_px': 263, 'area_ratio': 0.0040130615234375, 'mean_heat': 0.6358011364936829, 'max_heat': 0.9333333373069763, 'x2': 58, 'y2': 181, 'aspect_ratio': 1.1764705882352942}, {'x': 173, 'y': 145, 'w': 8, 'h': 6, 'area_px': 40, 'area_ratio': 0.0006103515625, 'mean_heat': 0.4588235914707184, 'max_heat': 0.47843137383461, 'x2': 181, 'y2': 151, 'aspect_ratio': 1.3333333333333333}]","unknown","0.5774999999999999","rules_constrained_taxonomy","206.0","84.0","37.0","32.0","872.0","0.0133056640625","0.6306484937667847","1.0","243.0","116.0","1.15625","0.044763513513513514","71.79476351351352","163.59290540540542","6.865911312255648","6.492000254971941","['features|aspect=1.156|area=0.0133|dark_contrast=6.49|sat_contrast=6.87|edge_density=0.0448|flags=elongated:0_thin:1_dark:0_saturated:0_large:0_edge:0', 'no_rule_matched_confidently']","0.7706062487645516","0.6910316599091604","0.5774999999999999","0.5774999999999999","0.6984573099167963","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__005_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__005_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__005_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__squeeze__006","data/mvtec_anomaly_detection/capsule/test/squeeze/006.png","ce1d557eadfc4405172155258c0258b27b2dddb00504b2cd9dcdb43f9b6dfe62","2026-06-08T23:17:43.286771+00:00","anomalib_padim","1.0","0.5","True","1.0","0.5","0.7410478413795016","0.0199127197265625","2","[{'x': 145, 'y': 144, 'w': 42, 'h': 33, 'area_px': 1161, 'area_ratio': 0.0177154541015625, 'mean_heat': 0.5993177890777588, 'max_heat': 1.0, 'x2': 187, 'y2': 177, 'aspect_ratio': 1.2727272727272727}, {'x': 158, 'y': 85, 'w': 13, 'h': 14, 'area_px': 144, 'area_ratio': 0.002197265625, 'mean_heat': 0.4613562226295471, 'max_heat': 0.5058823823928833, 'x2': 171, 'y2': 99, 'aspect_ratio': 1.0769230769230769}]","unknown","0.5774999999999999","rules_constrained_taxonomy","145.0","144.0","42.0","33.0","1161.0","0.0177154541015625","0.5993177890777588","1.0","187.0","177.0","1.2727272727272727","0.07287157287157287","106.73015873015873","130.76479076479077","13.408554226288217","11.51775673696855","['features|aspect=1.273|area=0.0177|dark_contrast=11.52|sat_contrast=13.41|edge_density=0.0729|flags=elongated:0_thin:1_dark:0_saturated:0_large:0_edge:1', 'no_rule_matched_confidently']","1.0","0.7410478413795016","0.5774999999999999","0.5774999999999999","0.8166893524138505","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__006_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__006_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__006_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__squeeze__007","data/mvtec_anomaly_detection/capsule/test/squeeze/007.png","8650a8a8c307ee3dfb943cf1ce7baf8d83f602598d14669e6d312a45e78e5dfd","2026-06-08T23:17:43.371437+00:00","anomalib_padim","1.0","0.5","True","1.0","0.5","0.6643965306026596","0.034912109375","2","[{'x': 83, 'y': 148, 'w': 56, 'h': 36, 'area_px': 1287, 'area_ratio': 0.0196380615234375, 'mean_heat': 0.5934305787086487, 'max_heat': 1.0, 'x2': 139, 'y2': 184, 'aspect_ratio': 1.5555555555555556}, {'x': 81, 'y': 67, 'w': 48, 'h': 30, 'area_px': 1001, 'area_ratio': 0.0152740478515625, 'mean_heat': 0.5938140153884888, 'max_heat': 0.9960784316062927, 'x2': 129, 'y2': 97, 'aspect_ratio': 1.6}]","unknown","0.5774999999999999","rules_constrained_taxonomy","83.0","148.0","56.0","36.0","1287.0","0.0196380615234375","0.5934305787086487","1.0","139.0","184.0","1.5555555555555556","0.06299603174603174","31.952876984126984","82.9141865079365","2.358554639804641","16.95440323565323","['features|aspect=1.556|area=0.0196|dark_contrast=16.95|sat_contrast=2.36|edge_density=0.0630|flags=elongated:0_thin:1_dark:0_saturated:0_large:0_edge:1', 'no_rule_matched_confidently']","1.0","0.6643965306026596","0.5774999999999999","0.5774999999999999","0.7936939591807979","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__007_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__007_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__007_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__squeeze__008","data/mvtec_anomaly_detection/capsule/test/squeeze/008.png","3c16fb6d6353c4daf656788dedbcdc0bfecc59206dd4d3fe9476c4277350c8ce","2026-06-08T23:17:43.423398+00:00","anomalib_padim","0.7677829258475594","0.5","True","0.7677829258475594","0.26778292584755936","0.8314254701137542","0.01153564453125","1","[{'x': 143, 'y': 145, 'w': 46, 'h': 24, 'area_px': 756, 'area_ratio': 0.01153564453125, 'mean_heat': 0.6093682050704956, 'max_heat': 1.0, 'x2': 189, 'y2': 169, 'aspect_ratio': 1.9166666666666667}]","unknown","0.5774999999999999","rules_constrained_taxonomy","143.0","145.0","46.0","24.0","756.0","0.01153564453125","0.6093682050704956","1.0","189.0","169.0","1.9166666666666667","0.041666666666666664","69.75271739130434","132.52264492753622","6.078734221598879","4.151145395044438","['features|aspect=1.917|area=0.0115|dark_contrast=4.15|sat_contrast=6.08|edge_density=0.0417|flags=elongated:0_thin:1_dark:0_saturated:0_large:0_edge:0', 'no_rule_matched_confidently']","0.7677829258475594","0.8314254701137542","0.5774999999999999","0.5774999999999999","0.739304957665528","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__008_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__008_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__008_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__squeeze__009","data/mvtec_anomaly_detection/capsule/test/squeeze/009.png","e131c1a2c4244b0be1a48ba4de390f3e88bc2bbe925548f83b3f28b149d9ac17","2026-06-08T23:17:43.482002+00:00","anomalib_padim","0.5718690720040541","0.5","True","0.5718690720040541","0.07186907200405412","0.7240225758519885","0.04327392578125","2","[{'x': 68, 'y': 133, 'w': 74, 'h': 41, 'area_px': 1998, 'area_ratio': 0.030487060546875, 'mean_heat': 0.5439164638519287, 'max_heat': 0.8313725590705872, 'x2': 142, 'y2': 174, 'aspect_ratio': 1.8048780487804879}, {'x': 175, 'y': 227, 'w': 34, 'h': 29, 'area_px': 838, 'area_ratio': 0.012786865234375, 'mean_heat': 0.6641957759857178, 'max_heat': 1.0, 'x2': 209, 'y2': 256, 'aspect_ratio': 1.1724137931034482}]","unknown","0.5184803956747055","rules_constrained_taxonomy","68.0","133.0","74.0","41.0","1998.0","0.030487060546875","0.5439164638519287","0.8313725590705872","142.0","174.0","1.8048780487804879","0.07086354647330258","27.35893210283454","106.13876071193144","5.108124427379888","4.970011217893116","['features|aspect=1.805|area=0.0305|dark_contrast=4.97|sat_contrast=5.11|edge_density=0.0709|flags=elongated:0_thin:0_dark:0_saturated:0_large:0_edge:1', 'no_rule_matched_confidently']","0.5718690720040541","0.7240225758519885","0.5184803956747055","0.5184803956747055","0.6041679540760974","minimum","0.5184803956747055","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.518 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__009_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__009_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__009_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__squeeze__010","data/mvtec_anomaly_detection/capsule/test/squeeze/010.png","5981c80512292dc9e1805b9a0cf9590146a70f188347bd9a356b8d3dd3dff30f","2026-06-08T23:17:43.534372+00:00","anomalib_padim","0.8623775280961359","0.5","True","0.8623775280961359","0.3623775280961359","0.5111148446256861","0.027801513671875","7","[{'x': 216, 'y': 121, 'w': 29, 'h': 40, 'area_px': 766, 'area_ratio': 0.011688232421875, 'mean_heat': 0.5471765995025635, 'max_heat': 0.7215686440467834, 'x2': 245, 'y2': 161, 'aspect_ratio': 1.3793103448275863}, {'x': 162, 'y': 240, 'w': 29, 'h': 16, 'area_px': 397, 'area_ratio': 0.0060577392578125, 'mean_heat': 0.6404306888580322, 'max_heat': 1.0, 'x2': 191, 'y2': 256, 'aspect_ratio': 1.8125}, {'x': 134, 'y': 142, 'w': 14, 'h': 24, 'area_px': 251, 'area_ratio': 0.0038299560546875, 'mean_heat': 0.49844545125961304, 'max_heat': 0.5803921818733215, 'x2': 148, 'y2': 166, 'aspect_ratio': 1.7142857142857142}, {'x': 20, 'y': 114, 'w': 12, 'h': 18, 'area_px': 164, 'area_ratio': 0.00250244140625, 'mean_heat': 0.4563845098018646, 'max_heat': 0.49803921580314636, 'x2': 32, 'y2': 132, 'aspect_ratio': 1.5}, {'x': 182, 'y': 143, 'w': 14, 'h': 13, 'area_px': 142, 'area_ratio': 0.002166748046875, 'mean_heat': 0.516459584236145, 'max_heat': 0.6392157077789307, 'x2': 196, 'y2': 156, 'aspect_ratio': 1.0769230769230769}, {'x': 48, 'y': 88, 'w': 8, 'h': 9, 'area_px': 60, 'area_ratio': 0.00091552734375, 'mean_heat': 0.4754902124404907, 'max_heat': 0.5215686559677124, 'x2': 56, 'y2': 97, 'aspect_ratio': 1.125}, {'x': 136, 'y': 90, 'w': 7, 'h': 8, 'area_px': 42, 'area_ratio': 0.000640869140625, 'mean_heat': 0.44827261567115784, 'max_heat': 0.47058823704719543, 'x2': 143, 'y2': 98, 'aspect_ratio': 1.1428571428571428}]","unknown","0.4800490254163742","rules_constrained_taxonomy","216.0","121.0","29.0","40.0","766.0","0.011688232421875","0.5471765995025635","0.7215686440467834","245.0","161.0","1.3793103448275863","0.05775862068965517","78.06379310344828","135.2060344827586","5.103872468527641","10.542378215654082","['features|aspect=1.379|area=0.0117|dark_contrast=10.54|sat_contrast=5.10|edge_density=0.0578|flags=elongated:0_thin:1_dark:0_saturated:0_large:0_edge:0', 'no_rule_matched_confidently']","0.8623775280961359","0.5111148446256861","0.4800490254163742","0.4800490254163742","0.6614165973850605","minimum","0.4800490254163742","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.480 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__010_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__010_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__010_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__squeeze__011","data/mvtec_anomaly_detection/capsule/test/squeeze/011.png","46e573a917f738d07564eec5cf5ab0a3c6d4b4f0fe6373e62f0a06603260ce24","2026-06-08T23:17:43.585832+00:00","anomalib_padim","0.7784989068840482","0.5","True","0.7784989068840482","0.2784989068840482","0.7510175646863737","0.0585479736328125","3","[{'x': 25, 'y': 78, 'w': 71, 'h': 77, 'area_px': 3141, 'area_ratio': 0.0479278564453125, 'mean_heat': 0.582428514957428, 'max_heat': 1.0, 'x2': 96, 'y2': 155, 'aspect_ratio': 1.0845070422535212}, {'x': 221, 'y': 220, 'w': 20, 'h': 21, 'area_px': 335, 'area_ratio': 0.0051116943359375, 'mean_heat': 0.6585777401924133, 'max_heat': 0.9803921580314636, 'x2': 241, 'y2': 241, 'aspect_ratio': 1.05}, {'x': 175, 'y': 229, 'w': 19, 'h': 27, 'area_px': 361, 'area_ratio': 0.0055084228515625, 'mean_heat': 0.5364727973937988, 'max_heat': 0.6705882549285889, 'x2': 194, 'y2': 256, 'aspect_ratio': 1.4210526315789473}]","dent","0.8162563769059452","rules_constrained_taxonomy","25.0","78.0","71.0","77.0","3141.0","0.0479278564453125","0.582428514957428","1.0","96.0","155.0","1.0845070422535212","0.05450887141027986","29.025242363270532","59.488201938906165","4.038961310248656","18.65875146611176","['features|aspect=1.085|area=0.0479|dark_contrast=18.66|sat_contrast=4.04|edge_density=0.0545|flags=elongated:0_thin:0_dark:1_saturated:0_large:0_edge:0', 'local_dark_depression_like_region']","0.7784989068840482","0.7510175646863737","0.8162563769059452","0.7510175646863737","0.7796938717302201","minimum","0.7510175646863737","S3","O2","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O2|D2","False","[]","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__011_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__011_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__011_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__squeeze__012","data/mvtec_anomaly_detection/capsule/test/squeeze/012.png","9ab2faa52919adf2d631b8ab40985612796c8caae0ab2559f641876d89f0708a","2026-06-08T23:17:43.686279+00:00","anomalib_padim","0.322171925804153","0.5","True","0.322171925804153","0.177828074195847","0.7412141661105891","0.0858001708984375","3","[{'x': 99, 'y': 67, 'w': 92, 'h': 108, 'area_px': 4883, 'area_ratio': 0.0745086669921875, 'mean_heat': 0.5559142231941223, 'max_heat': 1.0, 'x2': 191, 'y2': 175, 'aspect_ratio': 1.173913043478261}, {'x': 32, 'y': 232, 'w': 18, 'h': 24, 'area_px': 360, 'area_ratio': 0.0054931640625, 'mean_heat': 0.5647059082984924, 'max_heat': 0.7568627595901489, 'x2': 50, 'y2': 256, 'aspect_ratio': 1.3333333333333333}, {'x': 58, 'y': 116, 'w': 28, 'h': 22, 'area_px': 380, 'area_ratio': 0.00579833984375, 'mean_heat': 0.45261096954345703, 'max_heat': 0.49803921580314636, 'x2': 86, 'y2': 138, 'aspect_ratio': 1.2727272727272727}]","surface_defect","0.753","rules_constrained_taxonomy","99.0","67.0","92.0","108.0","4883.0","0.0745086669921875","0.5559142231941223","1.0","191.0","175.0","1.173913043478261","0.06964573268921095","69.02636876006441","127.68619162640901","8.601338891486158","7.257506103579047","['features|aspect=1.174|area=0.0745|dark_contrast=7.26|sat_contrast=8.60|edge_density=0.0696|flags=elongated:0_thin:0_dark:0_saturated:0_large:0_edge:1', 'high_heat_moderate_area_surface_defect_fallback']","0.322171925804153","0.7412141661105891","0.753","0.322171925804153","0.5555916164450456","minimum","0.322171925804153","S3","O2","D3","High","Quarantine item or lot pending quality engineer review.","True","S3|O2|D3","True","['Fused confidence 0.322 is below operational threshold 0.600.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__012_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__012_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__012_annotated.png","simple_statistical_reference","0.42","minimum",""
"capsule__test__squeeze__013","data/mvtec_anomaly_detection/capsule/test/squeeze/013.png","e1d897f13ae7c2a27dcbe9e723a6808fd8d67edcf361e956dcb9007c3a45c737","2026-06-08T23:17:43.823153+00:00","anomalib_padim","0.5889099307366267","0.5","True","0.5889099307366267","0.08890993073662667","0.6573083823753305","0.0562744140625","4","[{'x': 193, 'y': 80, 'w': 55, 'h': 87, 'area_px': 2570, 'area_ratio': 0.039215087890625, 'mean_heat': 0.5803235173225403, 'max_heat': 1.0, 'x2': 248, 'y2': 167, 'aspect_ratio': 1.5818181818181818}, {'x': 17, 'y': 105, 'w': 29, 'h': 47, 'area_px': 865, 'area_ratio': 0.0131988525390625, 'mean_heat': 0.48870906233787537, 'max_heat': 0.6274510025978088, 'x2': 46, 'y2': 152, 'aspect_ratio': 1.6206896551724137}, {'x': 133, 'y': 149, 'w': 14, 'h': 19, 'area_px': 195, 'area_ratio': 0.0029754638671875, 'mean_heat': 0.518210232257843, 'max_heat': 0.6392157077789307, 'x2': 147, 'y2': 168, 'aspect_ratio': 1.3571428571428572}, {'x': 47, 'y': 88, 'w': 9, 'h': 8, 'area_px': 58, 'area_ratio': 0.000885009765625, 'mean_heat': 0.4676809012889862, 'max_heat': 0.5098039507865906, 'x2': 56, 'y2': 96, 'aspect_ratio': 1.125}]","surface_defect","0.753","rules_constrained_taxonomy","193.0","80.0","55.0","87.0","2570.0","0.039215087890625","0.5803235173225403","1.0","248.0","167.0","1.5818181818181818","0.052664576802507836","78.0626959247649","150.71201671891328","13.234581607795121","10.28278705518764","['features|aspect=1.582|area=0.0392|dark_contrast=10.28|sat_contrast=13.23|edge_density=0.0527|flags=elongated:0_thin:0_dark:0_saturated:0_large:0_edge:0', 'high_heat_moderate_area_surface_defect_fallback']","0.5889099307366267","0.6573083823753305","0.753","0.5889099307366267","0.6504519835440812","minimum","0.5889099307366267","S3","O2","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O2|D2","True","['Fused confidence 0.589 is below operational threshold 0.600.']","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__013_heatmap_overlay.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__013_mask.png","outputs/risk_padim_capsule_semantic_v3/artefacts/capsule__test__squeeze__013_annotated.png","simple_statistical_reference","0.42","minimum",""
